time (min),f (Hz),d (ppm)
0.2700000000000031,-9.330000000074506,0.8083214285713893
0.2700000000000031,-9.910000000149012,0.8683214285713916
0.28000000000000114,-10.620000001043081,0.9283214285713939
0.28999999999999915,-11.110000001266599,0.8883214285714018
0.29999999999999716,-11.52000000141561,0.8883214285714018
0.29999999999999716,-12.140000000596046,0.9083214285714121
0.3100000000000023,-12.640000000596046,0.918321428571403
0.3200000000000003,-13.480000000447035,0.9483214285714041
0.3299999999999983,-13.81000000052154,0.918321428571403
0.3299999999999983,-14.530000001192093,0.9483214285714041
0.3400000000000034,-14.940000001341105,0.9283214285713939
0.3500000000000014,-15.480000000447035,0.9383214285714132
0.3500000000000014,-16.16000000014901,0.9383214285714132
0.35999999999999943,-16.940000001341105,0.9483214285714041
0.36999999999999744,-17.6100000012666,0.9783214285714052
0.36999999999999744,-18.140000000596046,0.9983214285713871
0.38000000000000256,-18.759999999776483,0.958321428571395
0.39000000000000057,-18.890000000596046,0.9883214285713962
0.3999999999999986,-19.41000000014901,0.9983214285713871
0.3999999999999986,-20.470000000670552,0.9983214285713871
0.4099999999999966,-20.81000000052154,1.0583214285713893
0.4200000000000017,-21.070000000298023,0.9983214285713871
0.4200000000000017,-21.77000000141561,0.9983214285713871
0.4299999999999997,-22.550000000745058,1.0183214285713973
0.4399999999999977,-22.540000000968575,1.0383214285714075
0.4399999999999977,-23.040000000968575,1.0483214285713984
0.45000000000000284,-23.640000000596046,1.0783214285713996
0.46000000000000085,-23.46000000089407,1.0683214285714087
0.46999999999999886,-23.81000000052154,1.0883214285713905
0.46999999999999886,-23.91000000014901,1.0683214285714087
0.4799999999999969,-24.440000001341105,1.0483214285713984
0.490000000000002,-24.429999999701977,1.0883214285713905
0.5,-24.62000000104308,1.1083214285714007
0.5,-24.81000000052154,1.0983214285714098
0.509999999999998,-25.259999999776483,1.0383214285714075
0.5200000000000031,-25.37000000104308,1.0883214285713905
0.5200000000000031,-25.690000001341105,1.0983214285714098
0.5300000000000011,-25.419999999925494,1.0883214285713905
0.5399999999999991,-25.950000001117587,1.1083214285714007
0.5399999999999991,-26.440000001341105,1.0983214285714098
0.5499999999999972,-26.09999999962747,1.128321428571411
0.5600000000000023,-26.40000000037253,1.128321428571411
0.5700000000000003,-26.730000000447035,1.1383214285714018
0.5700000000000003,-26.630000000819564,1.0983214285714098
0.5799999999999983,-26.630000000819564,1.1483214285713927
0.5900000000000034,-27.290000000968575,1.158321428571412
0.6000000000000014,-27.34999999962747,1.1183214285713916
0.6000000000000014,-27.190000001341105,1.0983214285714098
0.6099999999999994,-27.580000000074506,1.0883214285713905
0.6199999999999974,-28.050000000745058,1.1183214285713916
0.6199999999999974,-28.1100000012666,1.168321428571403
0.6300000000000026,-28.030000001192093,1.208321428571395
0.6400000000000006,-28.5,1.1383214285714018
0.6499999999999986,-28.419999999925494,1.168321428571403
0.6499999999999986,-28.700000001117587,1.1383214285714018
0.6599999999999966,-28.540000000968575,1.0783214285713996
0.6700000000000017,-28.830000000074506,1.168321428571403
0.6700000000000017,-29.509999999776483,1.168321428571403
0.6799999999999997,-29.140000000596046,1.168321428571403
0.6899999999999977,-29.21000000089407,1.168321428571403
0.7000000000000028,-29.37000000104308,1.158321428571412
0.7000000000000028,-29.62000000104308,1.1383214285714018
0.7100000000000009,-29.66000000014901,1.158321428571412
0.7199999999999989,-29.91000000014901,1.1783214285713939
0.7199999999999989,-30.280000001192093,1.1783214285713939
0.7299999999999969,-30.190000001341105,1.1783214285713939
0.740000000000002,-30.41000000014901,1.1483214285713927
0.740000000000002,-30.31000000052154,1.1483214285713927
0.75,-30.52000000141561,1.1183214285713916
0.759999999999998,-30.81000000052154,1.2183214285714143
0.7700000000000031,-30.66000000014901,1.158321428571412
0.7700000000000031,-31.09999999962747,1.1483214285713927
0.7800000000000011,-31.140000000596046,1.168321428571403
0.7899999999999991,-31.280000001192093,1.158321428571412
0.7999999999999972,-30.950000001117587,1.1783214285713939
0.7999999999999972,-31.640000000596046,1.158321428571412
0.8100000000000023,-31.259999999776483,1.168321428571403
0.8200000000000003,-32.06000000052154,1.2283214285714052
0.8200000000000003,-31.830000000074506,1.208321428571395
0.8299999999999983,-31.880000000819564,1.158321428571412
0.8400000000000034,-32.06000000052154,1.1383214285714018
0.8400000000000034,-32.41000000014901,1.1483214285713927
0.8500000000000014,-32.09999999962747,1.158321428571412
0.8599999999999994,-32.21000000089407,1.1983214285714041
0.8599999999999994,-32.82000000029802,1.1983214285714041
0.8699999999999974,-32.71000000089407,1.1983214285714041
0.8800000000000026,-32.81000000052154,1.2383214285713962
0.8900000000000006,-33.130000000819564,1.248321428571387
0.8900000000000006,-32.919999999925494,1.1883214285714132
0.8999999999999986,-33.290000000968575,1.208321428571395
0.9099999999999966,-33.21000000089407,1.1983214285714041
0.9099999999999966,-33.37000000104308,1.2283214285714052
0.9200000000000017,-33.040000000968575,1.1983214285714041
0.9299999999999997,-33.59999999962747,1.1783214285713939
0.9399999999999977,-33.880000000819564,1.1983214285714041
0.9399999999999977,-33.55000000074506,1.2583214285714064
0.9500000000000028,-34.169999999925494,1.208321428571395
0.9600000000000009,-33.50999999977648,1.1983214285714041
0.9600000000000009,-33.64000000059605,1.2383214285713962
0.9699999999999989,-34.39000000059605,1.1983214285714041
0.9799999999999969,-34.17999999970198,1.1983214285714041
0.990000000000002,-34.21000000089407,1.2183214285714143
0.990000000000002,-34.230000000447035,1.248321428571387
1.0,-34.5,1.208321428571395
1.009999999999998,-34.56000000052154,1.2283214285714052
1.009999999999998,-34.77000000141561,1.2383214285713962
1.0200000000000031,-34.87000000104308,1.2183214285714143
1.0300000000000011,-35.230000000447035,1.248321428571387
1.0399999999999991,-35.33999999985099,1.208321428571395
1.0399999999999991,-35.20000000111759,1.2183214285714143
1.0499999999999972,-35.440000001341105,1.208321428571395
1.0499999999999972,-35.72000000067055,1.248321428571387
1.0600000000000023,-35.5,1.208321428571395
1.0700000000000003,-35.75,1.2383214285713962
1.0799999999999983,-35.41000000014901,1.2783214285713882
1.0799999999999983,-35.72000000067055,1.2183214285714143
1.0900000000000034,-35.8600000012666,1.2683214285713973
1.1000000000000014,-36.30000000074506,1.2783214285713882
1.1099999999999994,-35.77000000141561,1.1883214285714132
1.1099999999999994,-36.00999999977648,1.208321428571395
1.1199999999999974,-36.190000001341105,1.2283214285714052
1.1300000000000026,-36.34999999962747,1.2583214285714064
1.1300000000000026,-36.65000000037253,1.1783214285713939
1.1400000000000006,-36.75999999977648,1.2283214285714052
1.1499999999999986,-36.83999999985099,1.2683214285713973
1.1599999999999966,-36.66000000014901,1.208321428571395
1.1599999999999966,-36.96000000089407,1.2783214285713882
1.1700000000000017,-36.89000000059605,1.2183214285714143
1.1799999999999997,-36.830000000074506,1.2283214285714052
1.1799999999999997,-37.290000000968575,1.2283214285714052
1.1899999999999977,-36.92999999970198,1.2383214285713962
1.2000000000000028,-36.75,1.2683214285713973
1.2100000000000009,-37.84999999962747,1.2383214285713962
1.2100000000000009,-37.25,1.2783214285713882
1.2199999999999989,-37.6100000012666,1.2383214285713962
1.2199999999999989,-37.690000001341105,1.248321428571387
1.2299999999999969,-37.59999999962747,1.2783214285713882
1.240000000000002,-37.669999999925494,1.248321428571387
1.25,-38.02000000141561,1.2783214285713882
1.25,-38.02000000141561,1.248321428571387
1.259999999999998,-38.25999999977648,1.2383214285713962
1.2700000000000031,-38.6100000012666,1.248321428571387
1.2800000000000011,-38.42999999970198,1.2783214285713882
1.2800000000000011,-38.580000000074506,1.2783214285713882
1.2899999999999991,-38.380000000819564,1.2683214285713973
1.2999999999999972,-38.6100000012666,1.2783214285713882
1.2999999999999972,-38.40000000037253,1.2683214285713973
1.3100000000000023,-38.80000000074506,1.2583214285714064
1.3200000000000003,-38.880000000819564,1.208321428571395
1.3299999999999983,-38.90000000037253,1.3083214285713893
1.3299999999999983,-38.940000001341105,1.2383214285713962
1.3400000000000034,-39.12000000104308,1.2683214285713973
1.3500000000000014,-39.37000000104308,1.2983214285713984
1.3500000000000014,-39.34999999962747,1.2383214285713962
1.3599999999999994,-39.62000000104308,1.2883214285714075
1.3699999999999974,-39.290000000968575,1.2883214285714075
1.3699999999999974,-39.49000000022352,1.2383214285713962
1.3800000000000026,-39.580000000074506,1.3183214285714087
1.3900000000000006,-39.25,1.248321428571387
1.3900000000000006,-39.730000000447035,1.2583214285714064
1.3999999999999986,-39.78000000119209,1.2983214285713984
1.4099999999999966,-40.00999999977648,1.2583214285714064
1.4200000000000017,-39.980000000447035,1.2383214285713962
1.4200000000000017,-39.70000000111759,1.2783214285713882
1.4299999999999997,-40.03000000119209,1.2783214285713882
1.4399999999999977,-40.42999999970198,1.2683214285713973
1.4500000000000028,-40.380000000819564,1.3283214285713996
1.4500000000000028,-40.669999999925494,1.2783214285713882
1.4600000000000009,-40.290000000968575,1.2883214285714075
1.4699999999999989,-40.6100000012666,1.2883214285714075
1.4699999999999989,-40.90000000037253,1.2783214285713882
1.4799999999999969,-40.880000000819564,1.2983214285713984
1.490000000000002,-40.99000000022352,1.2783214285713882
1.5,-41.05000000074506,1.2783214285713882
1.5,-41.12000000104308,1.3083214285713893
1.509999999999998,-40.99000000022352,1.2783214285713882
1.5200000000000031,-40.940000001341105,1.248321428571387
1.5200000000000031,-41.14000000059605,1.3283214285713996
1.5300000000000011,-41.27000000141561,1.2683214285713973
1.5399999999999991,-41.49000000022352,1.3083214285713893
1.5499999999999972,-41.419999999925494,1.3283214285713996
1.5499999999999972,-41.6100000012666,1.3183214285714087
1.5600000000000023,-41.3600000012666,1.2983214285713984
1.5700000000000003,-41.630000000819564,1.2883214285714075
1.5700000000000003,-41.790000000968575,1.3183214285714087
1.5799999999999983,-41.78000000119209,1.2983214285713984
1.5900000000000034,-42.05000000074506,1.3383214285713905
1.5900000000000034,-41.8600000012666,1.2883214285714075
1.6000000000000014,-41.980000000447035,1.2883214285714075
1.6099999999999994,-42.31000000052154,1.3483214285714098
1.6199999999999974,-42.25,1.2783214285713882
1.6199999999999974,-42.78000000119209,1.3183214285714087
1.6300000000000026,-42.27000000141561,1.3083214285713893
1.6400000000000006,-42.419999999925494,1.3683214285713916
1.6400000000000006,-42.480000000447035,1.2583214285714064
1.6499999999999986,-42.540000000968575,1.2983214285713984
1.6599999999999966,-42.39000000059605,1.3483214285714098
1.6700000000000017,-42.419999999925494,1.3283214285713996
1.6700000000000017,-42.91000000014901,1.2783214285713882
1.6799999999999997,-42.6100000012666,1.2883214285714075
1.6899999999999977,-42.87000000104308,1.3683214285713916
1.6899999999999977,-42.940000001341105,1.3283214285713996
1.7000000000000028,-43.27000000141561,1.3183214285714087
1.7100000000000009,-43.380000000819564,1.3083214285713893
1.7199999999999989,-43.45000000111759,1.2883214285714075
1.7199999999999989,-43.230000000447035,1.2983214285713984
1.7299999999999969,-43.25,1.3383214285713905
1.740000000000002,-43.75999999977648,1.3083214285713893
1.75,-43.440000001341105,1.3083214285713893
1.75,-43.64000000059605,1.2983214285713984
1.759999999999998,-43.730000000447035,1.3083214285713893
1.759999999999998,-43.81000000052154,1.3583214285714007
1.7700000000000031,-43.65000000037253,1.3083214285713893
1.7800000000000011,-43.95000000111759,1.3183214285714087
1.7899999999999991,-43.87000000104308,1.3383214285713905
1.7999999999999972,-43.96000000089407,1.3283214285713996
1.7999999999999972,-44.16000000014901,1.3283214285713996
1.8100000000000023,-44.290000000968575,1.3283214285713996
1.8200000000000003,-44.440000001341105,1.2983214285713984
1.8200000000000003,-44.480000000447035,1.3383214285713905
1.8299999999999983,-44.75,1.3183214285714087
1.8400000000000034,-44.67999999970198,1.3483214285714098
1.8400000000000034,-44.83999999985099,1.3283214285713996
1.8500000000000014,-44.77000000141561,1.3583214285714007
1.8599999999999994,-44.580000000074506,1.2883214285714075
1.8599999999999994,-45.05000000074506,1.3583214285714007
1.8699999999999974,-44.919999999925494,1.3683214285713916
1.8800000000000026,-45.080000000074506,1.3083214285713893
1.8900000000000006,-45.1100000012666,1.3183214285714087
1.8900000000000006,-45.45000000111759,1.3383214285713905
1.8999999999999986,-45.33999999985099,1.3183214285714087
1.9099999999999966,-45.40000000037253,1.3383214285713905
1.9200000000000017,-45.53000000119209,1.3483214285714098
1.9200000000000017,-45.790000000968575,1.3383214285713905
1.9299999999999997,-45.480000000447035,1.3383214285713905
1.9399999999999977,-45.580000000074506,1.3583214285714007
1.9399999999999977,-45.730000000447035,1.3683214285713916
1.9500000000000028,-45.77000000141561,1.3283214285713996
1.9600000000000009,-45.70000000111759,1.3183214285714087
1.9699999999999989,-46.03000000119209,1.3883214285714018
1.9699999999999989,-46.380000000819564,1.3083214285713893
1.9799999999999969,-46.15000000037253,1.3283214285713996
1.990000000000002,-46.49000000022352,1.3383214285713905
1.990000000000002,-46.15000000037253,1.3483214285714098
2.0,-46.21000000089407,1.3183214285714087
2.009999999999998,-46.45000000111759,1.3683214285713916
2.009999999999998,-46.730000000447035,1.3483214285714098
2.020000000000003,-46.669999999925494,1.3383214285713905
2.030000000000001,-46.80000000074506,1.3483214285714098
2.030000000000001,-47.0,1.3583214285714007
2.039999999999999,-46.80000000074506,1.3383214285713905
2.049999999999997,-47.190000001341105,1.3583214285714007
2.0600000000000023,-47.03000000119209,1.3683214285713916
2.0600000000000023,-47.130000000819564,1.3883214285714018
2.0700000000000003,-47.09999999962747,1.3383214285713905
2.0799999999999983,-47.28000000119209,1.3583214285714007
2.0900000000000034,-47.22000000067055,1.3283214285713996
2.0900000000000034,-47.480000000447035,1.3283214285713996
2.1000000000000014,-47.59999999962747,1.3683214285713916
2.1099999999999994,-47.45000000111759,1.3883214285714018
2.1099999999999994,-47.84999999962747,1.378321428571411
2.1199999999999974,-48.080000000074506,1.3583214285714007
2.1300000000000026,-47.84999999962747,1.408321428571412
2.1400000000000006,-48.040000000968575,1.378321428571411
2.1400000000000006,-47.99000000022352,1.408321428571412
2.1499999999999986,-47.70000000111759,1.3483214285714098
2.1599999999999966,-48.25,1.3483214285714098
2.1599999999999966,-48.440000001341105,1.378321428571411
2.1700000000000017,-48.50999999977648,1.3583214285714007
2.1799999999999997,-48.56000000052154,1.3483214285714098
2.1899999999999977,-48.46000000089407,1.378321428571411
2.1899999999999977,-48.25999999977648,1.378321428571411
2.200000000000003,-49.12000000104308,1.3483214285714098
2.210000000000001,-49.21000000089407,1.3883214285714018
2.219999999999999,-49.230000000447035,1.378321428571411
2.219999999999999,-48.91000000014901,1.3883214285714018
2.229999999999997,-49.20000000111759,1.3283214285713996
2.240000000000002,-49.07000000029802,1.4283214285713939
2.240000000000002,-49.190000001341105,1.3883214285714018
2.25,-49.34999999962747,1.418321428571403
2.259999999999998,-49.130000000819564,1.408321428571412
2.270000000000003,-49.82000000029802,1.4383214285714132
2.270000000000003,-49.47000000067055,1.408321428571412
2.280000000000001,-49.53000000119209,1.3883214285714018
2.289999999999999,-49.919999999925494,1.4483214285714041
2.289999999999999,-50.00999999977648,1.378321428571411
2.299999999999997,-50.31000000052154,1.4283214285713939
2.3100000000000023,-50.440000001341105,1.3983214285713927
2.3200000000000003,-50.190000001341105,1.418321428571403
2.3200000000000003,-50.17999999970198,1.3983214285713927
2.3299999999999983,-50.330000000074506,1.3983214285713927
2.3400000000000034,-50.96000000089407,1.3883214285714018
2.3400000000000034,-50.62000000104308,1.3983214285713927
2.3500000000000014,-50.67999999970198,1.3983214285713927
2.3599999999999994,-50.87000000104308,1.408321428571412
2.3599999999999994,-50.669999999925494,1.3983214285713927
2.3699999999999974,-51.040000000968575,1.3883214285714018
2.3800000000000026,-50.87000000104308,1.4283214285713939
2.3900000000000006,-51.1100000012666,1.3883214285714018
2.3999999999999986,-51.37000000104308,1.378321428571411
2.3999999999999986,-51.55000000074506,1.408321428571412
2.4099999999999966,-51.3600000012666,1.3883214285714018
2.4099999999999966,-51.12000000104308,1.4283214285713939
2.4200000000000017,-51.49000000022352,1.408321428571412
2.4299999999999997,-51.540000000968575,1.378321428571411
2.4399999999999977,-51.67999999970198,1.4283214285713939
2.4399999999999977,-51.64000000059605,1.4683214285714143
2.450000000000003,-51.40000000037253,1.418321428571403
2.460000000000001,-51.830000000074506,1.418321428571403
2.460000000000001,-51.8600000012666,1.4683214285714143
2.469999999999999,-51.71000000089407,1.3983214285713927
2.479999999999997,-52.30000000074506,1.3983214285713927
2.490000000000002,-52.0,1.4283214285713939
2.490000000000002,-52.290000000968575,1.4283214285713939
2.5,-52.27000000141561,1.4383214285714132
2.509999999999998,-52.47000000067055,1.4283214285713939
2.520000000000003,-52.330000000074506,1.4283214285713939
2.520000000000003,-52.57000000029802,1.4283214285713939
2.530000000000001,-52.75,1.4283214285713939
2.539999999999999,-52.580000000074506,1.4283214285713939
2.539999999999999,-52.730000000447035,1.418321428571403
2.549999999999997,-53.03000000119209,1.3883214285714018
2.5600000000000023,-52.83999999985099,1.4383214285714132
2.5700000000000003,-53.190000001341105,1.4483214285714041
2.5700000000000003,-52.80000000074506,1.4283214285713939
2.5799999999999983,-52.78000000119209,1.4783214285714052
2.5900000000000034,-53.31000000052154,1.4383214285714132
2.5900000000000034,-53.290000000968575,1.4383214285714132
2.6000000000000014,-53.25,1.4283214285713939
2.6099999999999994,-53.41000000014901,1.4683214285714143
2.6099999999999994,-53.22000000067055,1.4383214285714132
2.6199999999999974,-53.47000000067055,1.458321428571395
2.6300000000000026,-53.880000000819564,1.458321428571395
2.6300000000000026,-53.49000000022352,1.4283214285713939
2.6400000000000006,-53.71000000089407,1.408321428571412
2.6499999999999986,-53.83999999985099,1.408321428571412
2.6599999999999966,-53.540000000968575,1.4483214285714041
2.6599999999999966,-53.70000000111759,1.458321428571395
2.6700000000000017,-53.6100000012666,1.4383214285714132
2.6799999999999997,-54.06000000052154,1.458321428571395
2.6899999999999977,-53.72000000067055,1.418321428571403
2.6899999999999977,-54.02000000141561,1.458321428571395
2.700000000000003,-54.21000000089407,1.4383214285714132
2.700000000000003,-54.06000000052154,1.4783214285714052
2.710000000000001,-53.89000000059605,1.458321428571395
2.719999999999999,-54.32000000029802,1.4783214285714052
2.729999999999997,-54.540000000968575,1.4683214285714143
2.729999999999997,-54.53000000119209,1.4683214285714143
2.740000000000002,-54.65000000037253,1.418321428571403
2.75,-54.45000000111759,1.4383214285714132
2.75,-54.55000000074506,1.4483214285714041
2.759999999999998,-54.830000000074506,1.458321428571395
2.770000000000003,-54.42999999970198,1.458321428571395
2.780000000000001,-55.0,1.4383214285714132
2.780000000000001,-54.78000000119209,1.458321428571395
2.789999999999999,-54.8600000012666,1.4783214285714052
2.789999999999999,-54.71000000089407,1.458321428571395
2.799999999999997,-55.08999999985099,1.4683214285714143
2.8100000000000023,-54.80000000074506,1.4483214285714041
2.8200000000000003,-55.34999999962747,1.4883214285713962
2.8200000000000003,-55.419999999925494,1.4683214285714143
2.8299999999999983,-55.080000000074506,1.458321428571395
2.8400000000000034,-55.3600000012666,1.4783214285714052
2.8400000000000034,-55.580000000074506,1.4783214285714052
2.8500000000000014,-55.56000000052154,1.4483214285714041
2.8599999999999994,-55.33999999985099,1.408321428571412
2.8699999999999974,-55.41000000014901,1.4683214285714143
2.8699999999999974,-55.09999999962747,1.498321428571387
2.8800000000000026,-55.70000000111759,1.4483214285714041
2.8900000000000006,-56.05000000074506,1.4783214285714052
2.8900000000000006,-55.62000000104308,1.4783214285714052
2.8999999999999986,-55.72000000067055,1.498321428571387
2.9099999999999966,-56.1100000012666,1.4883214285713962
2.9200000000000017,-55.65000000037253,1.4883214285713962
2.9200000000000017,-56.09999999962747,1.4483214285714041
2.9299999999999997,-56.06000000052154,1.4883214285713962
2.9399999999999977,-55.83999999985099,1.4683214285714143
2.9399999999999977,-56.230000000447035,1.458321428571395
2.950000000000003,-56.22000000067055,1.5283214285713882
2.960000000000001,-56.12000000104308,1.5283214285713882
2.960000000000001,-56.09999999962747,1.4783214285714052
2.969999999999999,-56.42999999970198,1.4783214285714052
2.979999999999997,-56.56000000052154,1.498321428571387
2.979999999999997,-56.66000000014901,1.4783214285714052
2.990000000000002,-56.53000000119209,1.4483214285714041
3.0,-56.58999999985099,1.5083214285714064
3.009999999999998,-56.56000000052154,1.4783214285714052
3.009999999999998,-56.56000000052154,1.458321428571395
3.020000000000003,-56.919999999925494,1.5183214285713973
3.030000000000001,-57.28000000119209,1.5183214285713973
3.030000000000001,-56.56000000052154,1.4883214285713962
3.039999999999999,-56.77000000141561,1.4783214285714052
3.049999999999997,-57.06000000052154,1.4883214285713962
3.049999999999997,-56.75999999977648,1.4683214285714143
3.0600000000000023,-57.15000000037253,1.4883214285713962
3.0700000000000003,-57.290000000968575,1.5283214285713882
3.0799999999999983,-57.169999999925494,1.4783214285714052
3.0799999999999983,-57.24000000022352,1.5283214285713882
3.0900000000000034,-57.290000000968575,1.4783214285714052
3.1000000000000014,-57.33999999985099,1.5183214285713973
3.1000000000000014,-57.62000000104308,1.4783214285714052
3.1099999999999994,-57.50999999977648,1.5283214285713882
3.1199999999999974,-57.440000001341105,1.5183214285713973
3.1199999999999974,-57.56000000052154,1.4883214285713962
3.1300000000000026,-57.57000000029802,1.5083214285714064
3.1400000000000006,-57.33999999985099,1.498321428571387
3.1499999999999986,-57.66000000014901,1.4883214285713962
3.1499999999999986,-57.59999999962747,1.5283214285713882
3.1599999999999966,-57.81000000052154,1.5183214285713973
3.1700000000000017,-57.77000000141561,1.5283214285713882
3.1700000000000017,-57.830000000074506,1.4783214285714052
3.1799999999999997,-57.919999999925494,1.5283214285713882
3.1899999999999977,-58.03000000119209,1.4883214285713962
3.200000000000003,-58.1100000012666,1.5383214285714075
3.200000000000003,-57.690000001341105,1.5183214285713973
3.210000000000001,-58.230000000447035,1.5283214285713882
3.210000000000001,-57.90000000037253,1.5083214285714064
3.219999999999999,-58.40000000037253,1.4883214285713962
3.229999999999997,-58.50999999977648,1.5283214285713882
3.240000000000002,-58.21000000089407,1.498321428571387
3.240000000000002,-58.28000000119209,1.498321428571387
3.25,-58.30000000074506,1.4783214285714052
3.259999999999998,-58.66000000014901,1.4783214285714052
3.259999999999998,-58.81000000052154,1.4883214285713962
3.270000000000003,-58.56000000052154,1.4883214285713962
3.280000000000001,-59.0,1.5583214285713893
3.289999999999999,-59.040000000968575,1.5283214285713882
3.289999999999999,-58.5,1.5383214285714075
3.299999999999997,-58.84999999962747,1.5183214285713973
3.3100000000000023,-58.87000000104308,1.5383214285714075
3.3100000000000023,-58.91000000014901,1.5583214285713893
3.3200000000000003,-59.03000000119209,1.5183214285713973
3.3299999999999983,-58.78000000119209,1.5583214285713893
3.3400000000000034,-58.82000000029802,1.5483214285713984
3.3400000000000034,-58.75,1.5183214285713973
3.3500000000000014,-59.5,1.5183214285713973
3.3599999999999994,-59.52000000141561,1.5283214285713882
3.3699999999999974,-59.31000000052154,1.5783214285713996
3.3699999999999974,-59.0,1.5483214285713984
3.3800000000000026,-59.230000000447035,1.5683214285714087
3.3800000000000026,-59.330000000074506,1.5283214285713882
3.3900000000000006,-59.53000000119209,1.5283214285713882
3.3999999999999986,-59.24000000022352,1.4883214285713962
3.4099999999999966,-59.55000000074506,1.5183214285713973
3.4099999999999966,-59.190000001341105,1.5683214285714087
3.4200000000000017,-59.45000000111759,1.498321428571387
3.4299999999999997,-59.25,1.5383214285714075
3.4299999999999997,-59.56000000052154,1.5883214285713905
3.4399999999999977,-59.62000000104308,1.5883214285713905
3.450000000000003,-59.96000000089407,1.5383214285714075
3.460000000000001,-59.91000000014901,1.5283214285713882
3.460000000000001,-59.66000000014901,1.5683214285714087
3.469999999999999,-59.80000000074506,1.5783214285713996
3.479999999999997,-59.81000000052154,1.5483214285713984
3.479999999999997,-59.790000000968575,1.5283214285713882
3.490000000000002,-60.49000000022352,1.5283214285713882
3.5,-59.880000000819564,1.5383214285714075
3.509999999999998,-59.830000000074506,1.5483214285713984
3.509999999999998,-59.78000000119209,1.5683214285714087
3.520000000000003,-60.20000000111759,1.5783214285713996
3.530000000000001,-59.790000000968575,1.5283214285713882
3.530000000000001,-60.50999999977648,1.5683214285714087
3.539999999999999,-60.56000000052154,1.5483214285713984
3.549999999999997,-60.3600000012666,1.5683214285714087
3.549999999999997,-60.64000000059605,1.5683214285714087
3.5600000000000023,-60.20000000111759,1.5483214285713984
3.5700000000000003,-60.31000000052154,1.5683214285714087
3.5799999999999983,-59.91000000014901,1.5383214285714075
3.5799999999999983,-60.40000000037253,1.5683214285714087
3.5900000000000034,-60.84999999962747,1.5483214285713984
3.6000000000000014,-60.630000000819564,1.5283214285713882
3.6000000000000014,-60.71000000089407,1.6083214285714007
3.6099999999999994,-60.84999999962747,1.5783214285713996
3.6199999999999974,-60.80000000074506,1.498321428571387
3.6199999999999974,-60.65000000037253,1.5383214285714075
3.6300000000000026,-61.0,1.5783214285713996
3.6400000000000006,-60.91000000014901,1.5483214285713984
3.6400000000000006,-60.75,1.5383214285714075
3.6499999999999986,-61.290000000968575,1.5483214285713984
3.6599999999999966,-61.130000000819564,1.5683214285714087
3.6700000000000017,-61.190000001341105,1.5383214285714075
3.6700000000000017,-60.82000000029802,1.5883214285713905
3.6799999999999997,-60.99000000022352,1.5283214285713882
3.6899999999999977,-61.480000000447035,1.5983214285714098
3.700000000000003,-61.07000000029802,1.5883214285713905
3.700000000000003,-61.49000000022352,1.5783214285713996
3.710000000000001,-61.24000000022352,1.5683214285714087
3.719999999999999,-61.21000000089407,1.5183214285713973
3.719999999999999,-61.09999999962747,1.5683214285714087
3.729999999999997,-61.45000000111759,1.5783214285713996
3.740000000000002,-61.64000000059605,1.5783214285713996
3.740000000000002,-61.540000000968575,1.5783214285713996
3.75,-61.8600000012666,1.5783214285713996
3.759999999999998,-61.419999999925494,1.5683214285714087
