time (min),f (Hz),d (ppm)
0.4200000000000017,-33.05000000074506,0.8461428571428655
0.4200000000000017,-34.48999999836087,0.7861428571428632
0.4299999999999997,-34.60999999940395,0.8461428571428655
0.4399999999999977,-36.269999999552965,0.8461428571428655
0.4399999999999977,-36.019999999552965,0.7961428571428542
0.45000000000000284,-36.91000000014901,0.8761428571428667
0.46000000000000085,-37.149999998509884,0.8161428571428644
0.46999999999999886,-37.32000000029802,0.7961428571428542
0.46999999999999886,-37.730000000447035,0.8161428571428644
0.4799999999999969,-37.87999999895692,0.8061428571428451
0.490000000000002,-38.48999999836087,0.8261428571428553
0.5,-39.42999999970198,0.8761428571428667
0.5,-39.57999999821186,0.8561428571428564
0.509999999999998,-39.46999999880791,0.8661428571428473
0.5200000000000031,-40.230000000447035,0.8461428571428655
0.5200000000000031,-40.16999999806285,0.8361428571428462
0.5300000000000011,-40.33999999985099,0.8861428571428576
0.5399999999999991,-40.53000000119209,0.8961428571428485
0.5399999999999991,-41.67999999970198,0.8861428571428576
0.5499999999999972,-41.37000000104308,0.8961428571428485
0.5600000000000023,-41.519999999552965,0.8561428571428564
0.5700000000000003,-42.76000000163913,0.9161428571428587
0.5700000000000003,-41.42999999970198,0.8861428571428576
0.5799999999999983,-42.35999999940395,0.8961428571428485
0.5900000000000034,-42.39000000059605,0.8761428571428667
0.6000000000000014,-43.059999998658895,0.8961428571428485
0.6000000000000014,-42.75,0.8661428571428473
0.6099999999999994,-43.32000000029802,0.9161428571428587
0.6199999999999974,-43.55000000074506,0.9061428571428678
0.6199999999999974,-43.980000000447035,0.9061428571428678
0.6300000000000026,-43.89000000059605,0.8861428571428576
0.6400000000000006,-44.64000000059605,0.8961428571428485
0.6499999999999986,-44.07000000029802,0.8961428571428485
0.6499999999999986,-44.67999999970198,0.8761428571428667
0.6599999999999966,-45.16999999806285,0.8861428571428576
0.6700000000000017,-45.980000000447035,0.9161428571428587
0.6700000000000017,-46.190000001341105,0.9261428571428496
0.6799999999999997,-46.190000001341105,0.9461428571428598
0.6899999999999977,-46.07999999821186,0.9161428571428587
0.7000000000000028,-46.690000001341105,0.9561428571428507
0.7000000000000028,-46.12999999895692,0.8961428571428485
0.7100000000000009,-46.75,0.9161428571428587
0.7199999999999989,-46.87999999895692,0.9161428571428587
0.7199999999999989,-46.78000000119209,0.8961428571428485
0.7299999999999969,-47.10999999940395,0.9261428571428496
0.740000000000002,-48.03000000119209,0.9661428571428416
0.740000000000002,-47.91999999806285,0.9061428571428678
0.75,-47.899999998509884,0.976142857142861
0.759999999999998,-49.12000000104308,0.9561428571428507
0.7700000000000031,-48.73999999836087,0.8861428571428576
0.7700000000000031,-49.07999999821186,0.8961428571428485
0.7800000000000011,-49.07999999821186,0.9461428571428598
0.7899999999999991,-48.78999999910593,0.9261428571428496
0.7999999999999972,-49.71999999880791,0.9361428571428405
0.7999999999999972,-49.78000000119209,0.8961428571428485
0.8100000000000023,-50.14000000059605,1.0061428571428621
0.8200000000000003,-49.809999998658895,0.9561428571428507
0.8200000000000003,-49.399999998509884,0.8961428571428485
0.8299999999999983,-50.14000000059605,0.9161428571428587
0.8400000000000034,-51.07999999821186,0.9061428571428678
0.8400000000000034,-50.91999999806285,0.9661428571428416
0.8500000000000014,-51.21999999880791,0.9661428571428416
0.8599999999999994,-50.91000000014901,1.0061428571428621
0.8599999999999994,-51.91000000014901,0.9361428571428405
0.8699999999999974,-50.98999999836087,0.9461428571428598
0.8800000000000026,-52.23999999836087,1.0461428571428542
0.8900000000000006,-50.96999999880791,0.9661428571428416
0.8900000000000006,-51.5,0.9161428571428587
0.8999999999999986,-52.30000000074506,1.056142857142845
0.9099999999999966,-52.62999999895692,0.9561428571428507
0.9099999999999966,-52.89000000059605,0.9861428571428519
0.9200000000000017,-53.44999999925494,0.9961428571428428
0.9299999999999997,-53.600000001490116,0.9461428571428598
0.9399999999999977,-53.559999998658895,1.0061428571428621
0.9399999999999977,-53.42999999970198,0.9561428571428507
0.9500000000000028,-53.33999999985099,0.9461428571428598
0.9600000000000009,-53.269999999552965,0.9661428571428416
0.9600000000000009,-54.07999999821186,1.016142857142853
0.9699999999999989,-53.76000000163913,0.9861428571428519
0.9799999999999969,-54.01000000163913,0.9861428571428519
0.990000000000002,-54.78999999910593,0.9461428571428598
0.990000000000002,-53.91000000014901,0.9561428571428507
1.0,-54.53999999910593,1.016142857142853
1.009999999999998,-55.28999999910593,0.9161428571428587
1.009999999999998,-55.44999999925494,0.9461428571428598
1.0200000000000031,-55.16999999806285,0.976142857142861
1.0300000000000011,-55.25,0.976142857142861
1.0399999999999991,-55.01000000163913,0.9561428571428507
1.0399999999999991,-55.850000001490116,0.9661428571428416
1.0499999999999972,-56.03999999910593,1.0061428571428621
1.0499999999999972,-56.57999999821186,1.0061428571428621
1.0600000000000023,-56.64000000059605,0.9961428571428428
1.0700000000000003,-56.32000000029802,1.0461428571428542
1.0799999999999983,-56.23999999836087,0.9861428571428519
1.0799999999999983,-55.98999999836087,0.9261428571428496
1.0900000000000034,-57.07000000029802,1.0361428571428632
1.1000000000000014,-57.230000000447035,0.9961428571428428
1.1099999999999994,-57.07999999821186,0.976142857142861
1.1099999999999994,-57.230000000447035,0.9661428571428416
1.1199999999999974,-57.08999999985099,0.9861428571428519
1.1300000000000026,-57.980000000447035,1.026142857142844
1.1300000000000026,-58.48999999836087,0.976142857142861
1.1400000000000006,-58.33999999985099,0.9661428571428416
1.1499999999999986,-57.46999999880791,1.026142857142844
1.1599999999999966,-58.28999999910593,0.9961428571428428
1.1599999999999966,-59.19999999925494,1.016142857142853
1.1700000000000017,-58.32000000029802,1.0061428571428621
1.1799999999999997,-58.94999999925494,1.0361428571428632
1.1799999999999997,-59.03999999910593,0.9961428571428428
1.1899999999999977,-58.83999999985099,1.0061428571428621
1.2000000000000028,-60.21999999880791,1.016142857142853
1.2100000000000009,-59.149999998509884,0.9661428571428416
1.2100000000000009,-59.16000000014901,0.9861428571428519
1.2199999999999989,-60.0,1.0061428571428621
1.2199999999999989,-60.14000000059605,0.9861428571428519
1.2299999999999969,-60.019999999552965,1.016142857142853
1.240000000000002,-60.46999999880791,1.0461428571428542
1.25,-60.23999999836087,1.0061428571428621
1.25,-59.82000000029802,1.0461428571428542
1.259999999999998,-60.519999999552965,1.026142857142844
1.2700000000000031,-60.350000001490116,1.016142857142853
1.2800000000000011,-60.96000000089407,1.026142857142844
1.2800000000000011,-60.39000000059605,0.9861428571428519
1.2899999999999991,-61.16000000014901,1.0361428571428632
1.2999999999999972,-61.28000000119209,1.026142857142844
1.2999999999999972,-62.44999999925494,1.0061428571428621
1.3100000000000023,-61.51000000163913,1.0361428571428632
1.3200000000000003,-61.690000001341105,1.0061428571428621
1.3299999999999983,-61.39000000059605,1.026142857142844
1.3299999999999983,-62.62000000104308,1.016142857142853
1.3400000000000034,-61.690000001341105,1.0061428571428621
1.3500000000000014,-62.53999999910593,1.0661428571428644
1.3500000000000014,-62.82999999821186,1.0461428571428542
1.3599999999999994,-62.73999999836087,1.026142857142844
1.3699999999999974,-62.30000000074506,1.0361428571428632
1.3699999999999974,-62.48999999836087,1.0061428571428621
1.3800000000000026,-63.16999999806285,1.0661428571428644
1.3900000000000006,-63.600000001490116,1.0061428571428621
1.3900000000000006,-62.89000000059605,1.0761428571428553
1.3999999999999986,-63.96999999880791,1.056142857142845
1.4099999999999966,-63.100000001490116,1.0661428571428644
1.4200000000000017,-63.64000000059605,1.0461428571428542
1.4200000000000017,-63.809999998658895,1.0461428571428542
1.4299999999999997,-64.12999999895692,1.0661428571428644
1.4399999999999977,-64.08999999985099,0.9561428571428507
1.4500000000000028,-64.07000000029802,1.016142857142853
1.4500000000000028,-64.60999999940395,1.026142857142844
1.4600000000000009,-64.60999999940395,1.016142857142853
1.4699999999999989,-64.76000000163913,1.0661428571428644
1.4699999999999989,-65.66999999806285,1.016142857142853
1.4799999999999969,-64.6900000013411,1.0461428571428542
1.490000000000002,-64.58999999985099,1.0461428571428542
1.5,-65.2800000011921,1.056142857142845
1.5,-65.12999999895692,1.0961428571428655
1.509999999999998,-65.5300000011921,1.0661428571428644
1.5200000000000031,-65.60999999940395,1.056142857142845
1.5200000000000031,-65.9699999988079,1.026142857142844
1.5300000000000011,-65.92999999970198,1.0661428571428644
1.5399999999999991,-65.71000000089407,1.0761428571428553
1.5499999999999972,-66.82000000029802,1.056142857142845
1.5499999999999972,-66.19999999925494,1.026142857142844
1.5600000000000023,-65.60000000149012,1.026142857142844
1.5700000000000003,-65.98999999836087,1.056142857142845
1.5700000000000003,-66.60999999940395,1.0061428571428621
1.5799999999999983,-67.23000000044703,1.0961428571428655
1.5900000000000034,-66.94999999925494,1.056142857142845
1.5900000000000034,-66.67999999970198,1.0961428571428655
1.6000000000000014,-66.92999999970198,1.0861428571428462
1.6099999999999994,-66.85000000149012,1.0461428571428542
1.6199999999999974,-67.89999999850988,1.026142857142844
1.6199999999999974,-67.37000000104308,1.0661428571428644
1.6300000000000026,-67.57999999821186,1.1061428571428564
1.6400000000000006,-67.89999999850988,1.0661428571428644
1.6400000000000006,-67.94999999925494,1.0761428571428553
1.6499999999999986,-67.60000000149012,1.0961428571428655
1.6599999999999966,-68.37999999895692,1.056142857142845
1.6700000000000017,-68.41999999806285,1.0761428571428553
1.6700000000000017,-68.10999999940395,0.9961428571428428
1.6799999999999997,-68.46000000089407,1.0461428571428542
1.6899999999999977,-67.98999999836087,1.1261428571428667
1.6899999999999977,-69.32000000029802,1.0961428571428655
1.7000000000000028,-69.0,1.0861428571428462
1.7100000000000009,-68.62999999895692,1.0861428571428462
1.7199999999999989,-68.67999999970198,1.0061428571428621
1.7199999999999989,-69.32000000029802,1.0861428571428462
1.7299999999999969,-69.30000000074506,1.0461428571428542
1.740000000000002,-69.17999999970198,1.1061428571428564
1.75,-68.91999999806285,1.1161428571428473
1.75,-68.92999999970198,1.0761428571428553
1.759999999999998,-69.0,1.0361428571428632
1.759999999999998,-70.16999999806285,1.0961428571428655
1.7700000000000031,-70.3099999986589,1.1161428571428473
1.7800000000000011,-70.89999999850988,1.0661428571428644
1.7899999999999991,-70.96000000089407,1.1261428571428667
1.7999999999999972,-70.48999999836087,1.0461428571428542
1.7999999999999972,-71.03999999910593,1.1061428571428564
1.8100000000000023,-70.67999999970198,1.0761428571428553
1.8200000000000003,-70.82000000029802,1.1061428571428564
1.8200000000000003,-70.44999999925494,1.1161428571428473
1.8299999999999983,-71.14999999850988,1.1061428571428564
1.8400000000000034,-71.12999999895692,1.1061428571428564
1.8400000000000034,-71.07000000029802,1.0761428571428553
1.8500000000000014,-70.94999999925494,1.1161428571428473
1.8599999999999994,-71.92999999970198,1.1061428571428564
1.8599999999999994,-71.82999999821186,1.0661428571428644
1.8699999999999974,-72.62999999895692,1.0661428571428644
1.8800000000000026,-71.67999999970198,1.0661428571428644
1.8900000000000006,-72.4699999988079,1.0861428571428462
1.8900000000000006,-72.73000000044703,1.0861428571428462
1.8999999999999986,-72.67999999970198,1.1361428571428576
1.9099999999999966,-72.73000000044703,1.1561428571428678
1.9200000000000017,-72.69999999925494,1.0761428571428553
1.9200000000000017,-73.41000000014901,1.0961428571428655
1.9299999999999997,-72.96000000089407,1.1761428571428496
1.9399999999999977,-73.07999999821186,1.1361428571428576
1.9399999999999977,-73.82000000029802,1.1661428571428587
1.9500000000000028,-73.37000000104308,1.1361428571428576
1.9600000000000009,-72.39000000059605,1.0761428571428553
1.9699999999999989,-73.6900000013411,1.0961428571428655
1.9699999999999989,-73.39999999850988,1.0961428571428655
1.9799999999999969,-73.85999999940395,1.056142857142845
1.990000000000002,-74.87999999895692,1.1661428571428587
1.990000000000002,-73.9699999988079,1.1261428571428667
2.0,-74.57000000029802,1.1361428571428576
2.009999999999998,-74.03999999910593,1.1461428571428485
2.009999999999998,-74.6900000013411,1.1261428571428667
2.020000000000003,-74.53999999910593,1.0961428571428655
2.030000000000001,-74.8099999986589,1.1161428571428473
2.030000000000001,-75.07999999821186,1.0761428571428553
2.039999999999999,-75.05000000074506,1.1461428571428485
2.049999999999997,-74.39999999850988,1.1161428571428473
2.0600000000000023,-75.07000000029802,1.1161428571428473
2.0600000000000023,-75.58999999985099,1.1461428571428485
2.0700000000000003,-75.64999999850988,1.1561428571428678
2.0799999999999983,-76.5300000011921,1.0661428571428644
2.0900000000000034,-76.57000000029802,1.1161428571428473
2.0900000000000034,-76.62000000104308,1.1461428571428485
2.1000000000000014,-76.0,1.1061428571428564
2.1099999999999994,-76.10000000149012,1.1661428571428587
2.1099999999999994,-76.41000000014901,1.1161428571428473
2.1199999999999974,-77.12999999895692,1.1061428571428564
2.1300000000000026,-76.92999999970198,1.1861428571428405
2.1400000000000006,-77.57000000029802,1.1261428571428667
2.1400000000000006,-76.82999999821186,1.1261428571428667
2.1499999999999986,-77.26000000163913,1.1361428571428576
2.1599999999999966,-77.51999999955297,1.1261428571428667
2.1599999999999966,-77.9699999988079,1.0861428571428462
2.1700000000000017,-76.66999999806285,1.1461428571428485
2.1799999999999997,-77.66000000014901,1.1261428571428667
2.1899999999999977,-77.64999999850988,1.1261428571428667
2.1899999999999977,-78.07000000029802,1.1561428571428678
2.200000000000003,-77.7199999988079,1.1661428571428587
2.210000000000001,-78.94999999925494,1.1461428571428485
2.219999999999999,-78.64999999850988,1.1261428571428667
2.219999999999999,-78.46000000089407,1.1261428571428667
2.229999999999997,-78.37000000104308,1.1361428571428576
2.240000000000002,-78.2199999988079,1.0861428571428462
2.240000000000002,-79.0300000011921,1.226142857142861
2.25,-78.46000000089407,1.1061428571428564
2.259999999999998,-79.5,1.1261428571428667
2.270000000000003,-79.64000000059605,1.1861428571428405
2.270000000000003,-79.14000000059605,1.0861428571428462
2.280000000000001,-79.64999999850988,1.1461428571428485
2.289999999999999,-79.98999999836087,1.1061428571428564
2.289999999999999,-80.2800000011921,1.1061428571428564
2.299999999999997,-79.07000000029802,1.1661428571428587
2.3100000000000023,-80.2800000011921,1.1161428571428473
2.3200000000000003,-80.17999999970198,1.1861428571428405
2.3200000000000003,-80.5,1.1461428571428485
2.3299999999999983,-79.85000000149012,1.1561428571428678
2.3400000000000034,-81.51000000163913,1.1361428571428576
2.3400000000000034,-80.92999999970198,1.1361428571428576
2.3500000000000014,-81.01999999955297,1.1761428571428496
2.3599999999999994,-81.16999999806285,1.1261428571428667
2.3599999999999994,-81.01999999955297,1.2061428571428507
2.3699999999999974,-81.08999999985099,1.1561428571428678
2.3800000000000026,-81.76000000163913,1.1661428571428587
2.3900000000000006,-82.07000000029802,1.2461428571428428
2.3999999999999986,-82.16999999806285,1.1661428571428587
2.3999999999999986,-81.32999999821186,1.1461428571428485
2.4099999999999966,-82.58999999985099,1.1761428571428496
2.4099999999999966,-82.07999999821186,1.1661428571428587
2.4200000000000017,-82.64000000059605,1.1761428571428496
2.4299999999999997,-81.89999999850988,1.2161428571428416
2.4399999999999977,-82.89999999850988,1.1261428571428667
2.4399999999999977,-82.71000000089407,1.1961428571428598
2.450000000000003,-82.64999999850988,1.1761428571428496
2.460000000000001,-82.58999999985099,1.1361428571428576
2.460000000000001,-82.96000000089407,1.1561428571428678
2.469999999999999,-83.4400000013411,1.226142857142861
2.479999999999997,-82.87000000104308,1.226142857142861
2.490000000000002,-83.26000000163913,1.2161428571428416
2.490000000000002,-83.28999999910593,1.1261428571428667
2.5,-83.73999999836087,1.2361428571428519
2.509999999999998,-83.75,1.1661428571428587
2.520000000000003,-83.51999999955297,1.1661428571428587
2.520000000000003,-84.35000000149012,1.1961428571428598
2.530000000000001,-84.32999999821186,1.1861428571428405
2.539999999999999,-84.30000000074506,1.2061428571428507
2.539999999999999,-84.67999999970198,1.1461428571428485
2.549999999999997,-85.01000000163913,1.1961428571428598
2.5600000000000023,-84.82000000029802,1.1661428571428587
2.5700000000000003,-84.62000000104308,1.2161428571428416
2.5700000000000003,-85.2199999988079,1.2961428571428542
2.5799999999999983,-84.69999999925494,1.2061428571428507
2.5900000000000034,-85.5300000011921,1.2161428571428416
2.5900000000000034,-85.37000000104308,1.1961428571428598
2.6000000000000014,-85.87999999895692,1.2061428571428507
2.6099999999999994,-85.44999999925494,1.2061428571428507
2.6099999999999994,-85.76999999955297,1.1461428571428485
2.6199999999999974,-85.85000000149012,1.2061428571428507
2.6300000000000026,-85.91999999806285,1.2061428571428507
2.6300000000000026,-86.0300000011921,1.2461428571428428
2.6400000000000006,-86.28999999910593,1.1861428571428405
2.6499999999999986,-85.98999999836087,1.2361428571428519
2.6599999999999966,-86.26999999955297,1.1761428571428496
2.6599999999999966,-86.17999999970198,1.1561428571428678
2.6700000000000017,-86.60000000149012,1.2061428571428507
2.6799999999999997,-85.96000000089407,1.1861428571428405
2.6899999999999977,-86.87999999895692,1.1861428571428405
2.6899999999999977,-86.76000000163913,1.1761428571428496
2.700000000000003,-86.7199999988079,1.226142857142861
2.700000000000003,-86.87000000104308,1.1861428571428405
2.710000000000001,-86.2800000011921,1.2361428571428519
2.719999999999999,-87.76000000163913,1.2161428571428416
2.729999999999997,-87.5300000011921,1.2561428571428621
2.729999999999997,-87.39000000059605,1.226142857142861
2.740000000000002,-86.98999999836087,1.1561428571428678
2.75,-87.42999999970198,1.1961428571428598
2.75,-87.66000000014901,1.2461428571428428
2.759999999999998,-87.85000000149012,1.1461428571428485
2.770000000000003,-87.94999999925494,1.2361428571428519
2.780000000000001,-88.17999999970198,1.2161428571428416
2.780000000000001,-87.12000000104308,1.226142857142861
2.789999999999999,-87.91999999806285,1.266142857142853
2.789999999999999,-87.19999999925494,1.2161428571428416
2.799999999999997,-88.01999999955297,1.226142857142861
2.8100000000000023,-88.0599999986589,1.2161428571428416
2.8200000000000003,-88.71000000089407,1.2361428571428519
2.8200000000000003,-88.82999999821186,1.2461428571428428
2.8299999999999983,-88.98999999836087,1.2461428571428428
2.8400000000000034,-88.41999999806285,1.2561428571428621
2.8400000000000034,-89.32000000029802,1.2061428571428507
2.8500000000000014,-89.42999999970198,1.2561428571428621
2.8599999999999994,-88.66000000014901,1.1761428571428496
2.8699999999999974,-89.51000000163913,1.2361428571428519
2.8699999999999974,-89.17999999970198,1.2461428571428428
2.8800000000000026,-89.16000000014901,1.2361428571428519
2.8900000000000006,-89.26999999955297,1.226142857142861
2.8900000000000006,-89.7800000011921,1.2161428571428416
2.8999999999999986,-89.78999999910593,1.1961428571428598
2.9099999999999966,-89.17999999970198,1.2461428571428428
2.9200000000000017,-89.39999999850988,1.1761428571428496
2.9200000000000017,-89.8099999986589,1.226142857142861
2.9299999999999997,-91.64999999850988,1.2161428571428416
2.9399999999999977,-89.6900000013411,1.2161428571428416
2.9399999999999977,-89.62000000104308,1.2361428571428519
2.950000000000003,-90.4400000013411,1.2561428571428621
2.960000000000001,-90.05000000074506,1.226142857142861
2.960000000000001,-89.91000000014901,1.2361428571428519
2.969999999999999,-91.53999999910593,1.266142857142853
2.979999999999997,-90.51000000163913,1.2061428571428507
2.979999999999997,-90.78999999910593,1.2061428571428507
2.990000000000002,-90.55000000074506,1.266142857142853
3.0,-91.01999999955297,1.2161428571428416
3.009999999999998,-91.03999999910593,1.2961428571428542
3.009999999999998,-91.14000000059605,1.2561428571428621
3.020000000000003,-91.05000000074506,1.2561428571428621
3.030000000000001,-90.96000000089407,1.2061428571428507
3.030000000000001,-90.87999999895692,1.2361428571428519
3.039999999999999,-90.71000000089407,1.2961428571428542
3.049999999999997,-91.32999999821186,1.2461428571428428
3.049999999999997,-91.42999999970198,1.266142857142853
3.0600000000000023,-91.69999999925494,1.2961428571428542
3.0700000000000003,-91.62999999895692,1.2161428571428416
3.0799999999999983,-91.41000000014901,1.226142857142861
3.0799999999999983,-91.57000000029802,1.2361428571428519
3.0900000000000034,-91.14999999850988,1.276142857142844
3.1000000000000014,-92.14999999850988,1.2561428571428621
3.1000000000000014,-91.19999999925494,1.2961428571428542
3.1099999999999994,-92.32000000029802,1.306142857142845
3.1199999999999974,-92.46000000089407,1.2861428571428632
3.1199999999999974,-91.89000000059605,1.306142857142845
3.1300000000000026,-92.76000000163913,1.266142857142853
3.1400000000000006,-93.1900000013411,1.2961428571428542
3.1499999999999986,-92.44999999925494,1.2961428571428542
3.1499999999999986,-92.76999999955297,1.1961428571428598
3.1599999999999966,-92.5599999986589,1.266142857142853
3.1700000000000017,-92.12999999895692,1.2461428571428428
3.1700000000000017,-92.69999999925494,1.2461428571428428
3.1799999999999997,-93.51999999955297,1.3161428571428644
3.1899999999999977,-92.87999999895692,1.2561428571428621
3.200000000000003,-92.62999999895692,1.2061428571428507
3.200000000000003,-93.4699999988079,1.266142857142853
3.210000000000001,-93.44999999925494,1.2561428571428621
3.210000000000001,-93.39000000059605,1.1861428571428405
3.219999999999999,-93.85999999940395,1.2561428571428621
3.229999999999997,-92.9699999988079,1.276142857142844
3.240000000000002,-93.44999999925494,1.2561428571428621
3.240000000000002,-93.2800000011921,1.306142857142845
3.25,-94.4699999988079,1.226142857142861
3.259999999999998,-93.87999999895692,1.266142857142853
3.259999999999998,-93.87999999895692,1.276142857142844
3.270000000000003,-94.33999999985099,1.266142857142853
3.280000000000001,-93.41999999806285,1.2961428571428542
3.289999999999999,-94.7800000011921,1.266142857142853
3.289999999999999,-94.05000000074506,1.266142857142853
3.299999999999997,-94.2800000011921,1.306142857142845
3.3100000000000023,-94.83999999985099,1.2861428571428632
3.3100000000000023,-95.03999999910593,1.266142857142853
3.3200000000000003,-94.23000000044703,1.276142857142844
3.3299999999999983,-94.78999999910593,1.3561428571428564
3.3400000000000034,-94.2800000011921,1.2861428571428632
3.3400000000000034,-94.48999999836087,1.276142857142844
3.3500000000000014,-95.21000000089407,1.2961428571428542
3.3599999999999994,-94.96000000089407,1.2861428571428632
3.3699999999999974,-94.98000000044703,1.276142857142844
3.3699999999999974,-94.58999999985099,1.2861428571428632
3.3800000000000026,-94.48999999836087,1.3161428571428644
3.3800000000000026,-95.26999999955297,1.266142857142853
3.3900000000000006,-95.73999999836087,1.276142857142844
3.3999999999999986,-95.46000000089407,1.226142857142861
3.4099999999999966,-96.39000000059605,1.2561428571428621
3.4099999999999966,-94.82000000029802,1.2961428571428542
3.4200000000000017,-95.76000000163913,1.2361428571428519
3.4299999999999997,-96.14999999850988,1.266142857142853
3.4299999999999997,-95.87000000104308,1.2961428571428542
3.4399999999999977,-95.87999999895692,1.3161428571428644
3.450000000000003,-95.78999999910593,1.266142857142853
3.460000000000001,-95.71000000089407,1.2861428571428632
3.460000000000001,-96.66999999806285,1.2561428571428621
3.469999999999999,-95.94999999925494,1.306142857142845
3.479999999999997,-96.05000000074506,1.2961428571428542
3.479999999999997,-95.67999999970198,1.2561428571428621
3.490000000000002,-96.14999999850988,1.2861428571428632
3.5,-96.42999999970198,1.2961428571428542
3.509999999999998,-95.8099999986589,1.2561428571428621
3.509999999999998,-96.42999999970198,1.3161428571428644
3.520000000000003,-96.4699999988079,1.3161428571428644
3.530000000000001,-96.7199999988079,1.3161428571428644
3.530000000000001,-96.67999999970198,1.2961428571428542
3.539999999999999,-96.66000000014901,1.2561428571428621
3.549999999999997,-96.32999999821186,1.3161428571428644
3.549999999999997,-96.9400000013411,1.3661428571428473
3.5600000000000023,-96.67999999970198,1.3161428571428644
3.5700000000000003,-96.8099999986589,1.306142857142845
3.5799999999999983,-96.92999999970198,1.3261428571428553
3.5799999999999983,-97.25,1.3561428571428564
3.5900000000000034,-97.26999999955297,1.306142857142845
3.6000000000000014,-97.0300000011921,1.3161428571428644
3.6000000000000014,-97.2199999988079,1.266142857142853
3.6099999999999994,-96.64999999850988,1.3161428571428644
3.6199999999999974,-97.46000000089407,1.2461428571428428
3.6199999999999974,-97.91999999806285,1.3261428571428553
3.6300000000000026,-97.23000000044703,1.2961428571428542
3.6400000000000006,-96.71000000089407,1.276142857142844
3.6400000000000006,-97.64000000059605,1.306142857142845
3.6499999999999986,-97.37000000104308,1.3261428571428553
3.6599999999999966,-98.58999999985099,1.3261428571428553
3.6700000000000017,-98.10000000149012,1.3261428571428553
3.6700000000000017,-98.48999999836087,1.276142857142844
3.6799999999999997,-97.73999999836087,1.3261428571428553
3.6899999999999977,-97.82000000029802,1.2961428571428542
3.700000000000003,-97.87000000104308,1.3561428571428564
3.700000000000003,-98.85000000149012,1.3461428571428655
3.710000000000001,-98.0,1.3761428571428667
3.719999999999999,-98.7199999988079,1.3461428571428655
3.719999999999999,-98.2800000011921,1.3561428571428564
3.729999999999997,-98.8099999986589,1.2861428571428632
3.740000000000002,-98.5,1.266142857142853
3.740000000000002,-98.78999999910593,1.3261428571428553
3.75,-99.19999999925494,1.3261428571428553
